roadID	length	nodeID1	nodeID2	coords
17134	0.22322055914578026	12420	12556	-36.88853	174.72218	-36.88954	174.72361	-36.88992	174.72398
23725	0.3789357627466965	41269	16826	-36.88628	174.76098	-36.88628	174.76109	-36.88634	174.76283	-36.88638	174.76295	-36.88647	174.76306	-36.88722	174.76301	-36.88737	174.76307	-36.88743	174.76312	-36.88745	174.76318	-36.8875	174.76324	-36.88765	174.76396
23725	0.23029523171083333	16826	39055	-36.88765	174.76396	-36.88788	174.76521	-36.88816	174.76518	-36.88838	174.76512	-36.88855	174.76513	-36.88872	174.76521	-36.88887	174.76535
23723	0.1126092552571043	16625	16648	-36.86864	174.76121	-36.86964	174.76141
23720	0.12809934421131436	16624	16710	-36.87078	174.761	-36.87014	174.76205	-36.87014	174.76217
23721	0.11385571536465977	16625	16735	-36.86864	174.76121	-36.86855	174.7619	-36.86874	174.76243
23695	0.11322620188414591	16603	42431	-36.86511	174.76062	-36.86411	174.76086
23695	0.03647207275770289	42431	16642	-36.86411	174.76086	-36.86379	174.76095
23695	0.056452130996160504	16642	16636	-36.86379	174.76095	-36.86329	174.76106
23695	0.18180935647645605	16636	16692	-36.86329	174.76106	-36.86198	174.76147	-36.86173	174.76164
23695	0.07564666942538803	16692	16704	-36.86173	174.76164	-36.86111	174.76199
24402	0.043448053290039756	17143	17165	-36.87142	174.76843	-36.87181	174.76846
24430	0.09521996171963049	17165	17166	-36.87181	174.76846	-36.87203	174.76849	-36.87263	174.76875
24336	0.079399821645705	17091	17165	-36.87211	174.76765	-36.87181	174.76846
24545	0.12140781281955138	43422	43423	-36.85248	174.77377	-36.85276	174.77363	-36.85312	174.77331	-36.85338	174.77302
24181	0.1617412913628951	16988	17058	-36.86147	174.76585	-36.86035	174.76701
24181	0.13344021680930693	17058	17129	-36.86035	174.76701	-36.85939	174.76791
24181	0.11390101814358264	17129	40252	-36.85939	174.76791	-36.85868	174.76861	-36.85857	174.76867
24172	0.19158019421973993	16980	17091	-36.87284	174.7657	-36.87218	174.7675	-36.87211	174.76765
24171	0.07641454204697846	33884	16988	-36.86104	174.76518	-36.86147	174.76585
24091	0.04749527542691991	16917	33711	-36.85795	174.76469	-36.85825	174.76507
24092	0.07187912243957961	16917	16936	-36.85795	174.76469	-36.8575	174.76527
24108	0.05647657777437991	16928	16936	-36.85715	174.76481	-36.8575	174.76527
24269	0.10001390027683336	17050	17091	-36.87147	174.76686	-36.87211	174.76765
24270	0.04666982031945464	33887	17050	-36.87132	174.76637	-36.87147	174.76686
24267	0.2842790624456458	17048	17128	-36.86318	174.76698	-36.86072	174.76785
24304	0.08219002713805666	33876	17129	-36.85894	174.76718	-36.85906	174.76733	-36.85939	174.76791
24292	0.0862366573888943	17058	17128	-36.86035	174.76701	-36.86048	174.76719	-36.86063	174.76754	-36.86072	174.76785
24292	0.08798212011710416	17128	17196	-36.86072	174.76785	-36.86091	174.76881
24197	0.06171998200476885	37873	17058	-36.85999	174.76649	-36.8602	174.76686	-36.86035	174.76701
22821	0.16337500940328964	16021	16067	-36.88638	174.75372	-36.88505	174.75415	-36.88496	174.75419
22821	0.026125625642266264	16067	16066	-36.88496	174.75419	-36.88473	174.75425
22820	0.1997468284010573	41317	16102	-36.87057	174.75306	-36.86981	174.75334	-36.86973	174.75445	-36.8698	174.75456
22798	0.07659525732542889	15931	15972	-36.87415	174.75314	-36.87348	174.75334
22796	0.062105600277944796	15930	15971	-36.86363	174.75323	-36.86407	174.75366
22796	0.017970073879619627	15971	16015	-36.86407	174.75366	-36.8642	174.75378
22796	0.04728221744961557	16015	16061	-36.8642	174.75378	-36.86452	174.75413
22796	0.02598217829739449	16061	16063	-36.86452	174.75413	-36.86471	174.7543
22881	0.09053534892776939	15996	16081	-36.86065	174.7534	-36.86027	174.7543
22881	0.09825727090970279	16081	16167	-36.86027	174.7543	-36.86003	174.75488	-36.85992	174.75531
22880	0.1011999460782253	15970	16140	-36.85894	174.75366	-36.85859	174.75471
22880	0.015765183920204925	16140	16143	-36.85859	174.75471	-36.85855	174.75488
22880	0.05823847802648738	16143	16204	-36.85855	174.75488	-36.85836	174.75549
22880	0.07932084886034854	16204	16261	-36.85836	174.75549	-36.85808	174.75631
22880	0.037631199881162924	16261	39969	-36.85808	174.75631	-36.85797	174.75671
22880	0.04667701351133828	39969	16332	-36.85797	174.75671	-36.85782	174.7572
22880	0.0500171037757458	16332	16366	-36.85782	174.7572	-36.85767	174.75773
22880	0.11977939785565522	16366	16473	-36.85767	174.75773	-36.85754	174.75813	-36.85767	174.75903
22880	0.09226953623761636	16473	43581	-36.85767	174.75903	-36.85782	174.76005
22880	0.12180218413668704	43581	16664	-36.85782	174.76005	-36.85789	174.76051	-36.85786	174.76141
22880	0.07214281574085929	16664	16722	-36.85786	174.76141	-36.85789	174.76222
22880	0.12865700847077466	16722	16805	-36.85789	174.76222	-36.85838	174.76353
22911	0.057590558067527116	16040	33547	-36.86121	174.75381	-36.86098	174.75439
22855	0.10936650678089636	15971	33552	-36.86407	174.75366	-36.8634	174.75456
22853	0.0531154146630275	15969	15970	-36.85851	174.7534	-36.85894	174.75366
22852	0.13588494613549312	15969	16142	-36.85851	174.7534	-36.85806	174.75482
22858	0.06624219373270913	15973	16017	-36.87295	174.75355	-36.87237	174.75372
22857	0.061822934138321496	15972	15973	-36.87348	174.75334	-36.87295	174.75355
22861	0.10227704467880892	15976	33582	-36.87524	174.7534	-36.87548	174.75451
22860	0.13311859901851825	15934	15976	-36.8764	174.75303	-36.87524	174.7534
22860	0.11047693901412549	15976	16018	-36.87524	174.7534	-36.87428	174.75372
22958	0.06530484863397	16061	33548	-36.86452	174.75413	-36.86434	174.7545	-36.86436	174.7548
22967	0.1733076223843903	16067	16219	-36.88496	174.75419	-36.88537	174.75607
22967	0.4470478797027909	16219	41268	-36.88537	174.75607	-36.8864	174.76077	-36.88645	174.76091
22961	0.09033917744981154	33558	16063	-36.8652	174.75349	-36.86471	174.7543
22963	0.09644179175007427	33578	16065	-36.8775	174.75392	-36.87666	174.75419
22913	0.11607985445405908	16016	33564	-36.87239	174.75392	-36.87138	174.75425
22934	0.6608453185285925	15507	16041	-36.86613	174.74946	-36.86558	174.74992	-36.86496	174.7505	-36.86254	174.75282	-36.86166	174.75369	-36.86138	174.75392
22930	0.08101349525368623	15995	16037	-36.85905	174.75349	-36.85913	174.75357	-36.85969	174.75392
22930	0.07281697164835337	16037	16081	-36.85969	174.75392	-36.86027	174.7543
22930	0.05629772327948113	16081	37386	-36.86027	174.7543	-36.86072	174.75459
23016	0.06904785164269636	16104	16105	-36.87898	174.75445	-36.87838	174.75465
23017	0.06928229808763249	33579	16104	-36.87958	174.75424	-36.87898	174.75445
23018	0.09082157252146236	33577	16105	-36.87818	174.75366	-36.87838	174.75465
23019	0.17562227364296298	16105	16149	-36.87838	174.75465	-36.87685	174.75514
23022	0.08596194770947295	41272	16195	-36.88679	174.75462	-36.88683	174.75477	-36.887	174.75555
23022	0.27872669350859963	16195	16433	-36.887	174.75555	-36.88767	174.75857
23010	0.04590139849784256	16100	16101	-36.856	174.7545	-36.85641	174.75456
23011	0.1520527609509259	16100	16101	-36.856	174.7545	-36.85597	174.75459	-36.85617	174.75503	-36.85636	174.75517	-36.85647	174.75517	-36.85651	174.75514	-36.85653	174.75503	-36.85638	174.75465	-36.85641	174.75456
23012	0.13649838444299067	16101	40797	-36.85641	174.75456	-36.85763	174.75473
23012	0.04847966636663921	40797	16142	-36.85763	174.75473	-36.85806	174.75482
23012	0.05474639039588018	16142	16143	-36.85806	174.75482	-36.85855	174.75488
23013	0.047280714620417136	16102	16132	-36.8698	174.75456	-36.87012	174.75491
23014	0.08776341133935334	16103	43136	-36.86692	174.75439	-36.86739	174.75491	-36.86752	174.75503
23015	0.16201172465583746	16103	16148	-36.86692	174.75439	-36.86614	174.75465	-36.86574	174.75529
22983	0.26482837140664617	16080	33548	-36.86668	174.75413	-36.86503	174.75462	-36.86475	174.75468	-36.86436	174.7548
22983	0.01360768076603834	33548	41319	-36.86436	174.7548	-36.86424	174.75483
22983	0.6939283311798962	41319	16533	-36.86424	174.75483	-36.86381	174.75494	-36.86295	174.75517	-36.86267	174.75531	-36.86222	174.75572	-36.86194	174.75593	-36.86177	174.7561	-36.86157	174.75636	-36.86098	174.75761	-36.86078	174.7581	-36.8607	174.75871	-36.86067	174.75924	-36.86053	174.76011
22588	0.0681468236384563	15759	15784	-36.86078	174.75134	-36.86123	174.75186
22588	0.12360647466976724	15784	15891	-36.86123	174.75186	-36.86207	174.75277
22568	0.08114926068137486	15730	33551	-36.86235	174.75134	-36.86183	174.75198
22642	0.13064244730973082	15803	15972	-36.87318	174.75192	-36.87348	174.75334
22655	0.07335501718994833	33565	15868	-36.869	174.75239	-36.86836	174.75259
22626	0.13119190322885108	15787	33572	-36.87061	174.75186	-36.86947	174.75224
22625	0.25244304917545335	33557	15786	-36.86613	174.74992	-36.86614	174.75001	-36.8678	174.75181
22621	0.07453661259956612	15784	15851	-36.86123	174.75186	-36.86078	174.75239	-36.86076	174.75245
22622	0.0734411999462281	15785	15853	-36.86469	174.75186	-36.86516	174.75244
22622	0.1005189356920987	15853	15932	-36.86516	174.75244	-36.86585	174.75317
22622	0.12574273607519035	15932	16080	-36.86585	174.75317	-36.86668	174.75413
22623	0.16975001814765545	15785	15930	-36.86469	174.75186	-36.8642	174.75256	-36.86363	174.75323
22715	0.40932622398983337	16422	39789	-36.85404	174.75834	-36.85462	174.75769	-36.85512	174.75703	-36.85533	174.75686	-36.85565	174.75665	-36.85715	174.7561
22715	0.8802962235843919	39789	15870	-36.85715	174.7561	-36.85744	174.75604	-36.85763	174.75602	-36.85795	174.75604	-36.85808	174.75607	-36.85896	174.75642	-36.85932	174.75657	-36.85954	174.75665	-36.85975	174.75668	-36.85995	174.75668	-36.86033	174.75662	-36.8607	174.75645	-36.861	174.75625	-36.86123	174.75598	-36.86145	174.75567	-36.86239	174.7541	-36.86359	174.75259
22704	0.06797377740516056	15856	33580	-36.88333	174.75245	-36.88274	174.75265
22702	0.029399060025953442	15855	15856	-36.88359	174.75239	-36.88333	174.75245
22703	0.24291732945376424	15855	16137	-36.88359	174.75239	-36.88415	174.75503
22700	0.08409079319989858	15854	15932	-36.86634	174.75245	-36.86585	174.75317
22701	0.1601313610301433	15853	16015	-36.86516	174.75244	-36.86473	174.75299	-36.8642	174.75378
22699	0.16352379127323774	33562	15854	-36.86524	174.75123	-36.86634	174.75245
22699	0.1558218420283664	15854	15974	-36.86634	174.75245	-36.86739	174.75361
22696	0.07511638074627758	33584	15852	-36.87544	174.75227	-36.87479	174.7525
22696	0.09083740163940393	15852	15892	-36.87479	174.7525	-36.874	174.75276
22694	0.1358851387396536	15851	15929	-36.86076	174.75245	-36.86115	174.75253	-36.86185	174.75308
22695	0.039269513080938775	33568	41995	-36.87456	174.75143	-36.87464	174.75186
22693	0.08174880807961095	15851	15948	-36.86076	174.75245	-36.8605	174.75267	-36.86033	174.75297	-36.86027	174.75311
22672	0.13528225388428694	15833	16017	-36.87209	174.75224	-36.87237	174.75372
22672	0.017929069520878377	16017	16016	-36.87237	174.75372	-36.87239	174.75392
22672	0.12634860375360482	16016	16160	-36.87239	174.75392	-36.87269	174.75529
22672	0.08308878566030008	16160	16249	-36.87269	174.75529	-36.87289	174.75619
22672	0.20743705574751364	16249	16416	-36.87289	174.75619	-36.87335	174.75845
22672	0.1154664925167877	16416	16513	-36.87335	174.75845	-36.87363	174.7597
22672	0.22658292080008446	16513	16705	-36.87363	174.7597	-36.87389	174.76037	-36.87396	174.76069	-36.874	174.76216
22656	0.07680613059899417	15818	15855	-36.88426	174.75218	-36.88359	174.75239
22770	0.027798517919949146	15908	41317	-36.8705	174.75276	-36.87057	174.75306
22770	0.122923043108533	41317	33570	-36.87057	174.75306	-36.87087	174.75439
22768	0.8867789691246282	15913	43125	-36.86312	174.75271	-36.86136	174.75567	-36.86098	174.75613	-36.86082	174.75625	-36.86053	174.75642	-36.86027	174.75654	-36.8599	174.75657	-36.85979	174.75657	-36.85954	174.75656	-36.85924	174.75645	-36.85838	174.75607	-36.85814	174.75599	-36.85784	174.75593	-36.85767	174.75593	-36.85741	174.75593	-36.85713	174.75599	-36.85666	174.75616
22768	0.35212858226702204	43125	993424	-36.85666	174.75616	-36.85606	174.75636	-36.85548	174.75662	-36.85529	174.75674	-36.85509	174.75692	-36.85475	174.75732	-36.85461	174.75744	-36.85449	174.75752	-36.85432	174.75758	-36.85412	174.75758	-36.8538	174.75755
22768	0.03790038667680813	993424	993423	-36.8538	174.75755	-36.85346	174.75752
22775	0.08374921926212157	15911	15969	-36.85784	174.75297	-36.85851	174.7534
22774	0.2909038262567505	37404	15893	-36.86563	174.75053	-36.86758	174.75271
22773	0.09499531671581427	15912	16037	-36.86008	174.75297	-36.85969	174.75392
22773	0.06385870933460151	16037	37388	-36.85969	174.75392	-36.85943	174.75456
22752	0.09781889260373526	15906	15995	-36.85967	174.75271	-36.85905	174.75349
22752	0.019451574556379504	15995	15970	-36.85905	174.75349	-36.85894	174.75366
22753	0.09820859951929778	15802	15892	-36.87379	174.75169	-36.87396	174.75265	-36.874	174.75276
22753	0.03769260242278054	15892	15931	-36.874	174.75276	-36.87415	174.75314
22753	0.053578380305563215	15931	16018	-36.87415	174.75314	-36.87428	174.75372
22753	0.17418852725716705	16018	16191	-36.87428	174.75372	-36.87469	174.75561
22753	0.21029316277620413	16191	16384	-36.87469	174.75561	-36.87516	174.7579
22753	0.13107381920593889	16384	16484	-36.87516	174.7579	-36.87537	174.75935
22753	0.23104632767565014	16484	16678	-36.87537	174.75935	-36.87553	174.7601	-36.87553	174.76016	-36.87507	174.761	-36.87527	174.7617
22756	0.24146742351563127	15895	15975	-36.87859	174.75271	-36.87786	174.75297	-36.87649	174.7534
22749	0.03686523207444405	15891	15929	-36.86207	174.75277	-36.86185	174.75308
23303	0.04664590771983799	16320	16354	-36.85638	174.75726	-36.85662	174.75769
23302	0.0733553577677214	16334	16353	-36.86297	174.75735	-36.86233	174.75755
23307	0.11288508431547438	33735	16322	-36.86469	174.75631	-36.86531	174.75697	-36.8652	174.75718
23306	0.08013070337506897	16321	16424	-36.85924	174.75747	-36.85898	174.75831
23304	0.051552866066857876	16320	16349	-36.85638	174.75726	-36.85603	174.75764
23311	0.11736336113288708	16322	16355	-36.8652	174.75718	-36.86614	174.75778
23310	0.19878834880031054	16481	16324	-36.87063	174.75932	-36.87026	174.75758	-36.87022	174.75729	-36.87022	174.75715
23308	0.04027654680687004	16322	33734	-36.8652	174.75718	-36.86484	174.75723
23314	0.07050071244271494	41012	16387	-36.87728	174.75723	-36.87746	174.75799
23322	0.0350255069332427	993422	993423	-36.85376	174.7574	-36.85346	174.75752
23322	0.18342193795746034	993423	16397	-36.85346	174.75752	-36.8519	174.75819
23322	0.07800978030542	16397	16426	-36.8519	174.75819	-36.85123	174.75845
23322	0.22200633896177682	16426	16497	-36.85123	174.75845	-36.84935	174.75929
23324	0.06388321637228529	33715	16332	-36.8575	174.75683	-36.85744	174.75703	-36.85782	174.7572
23347	0.09677640231206944	16349	33713	-36.85603	174.75764	-36.85516	174.75767
23348	0.04383378081352582	16350	16351	-36.86411	174.75761	-36.86374	174.75778
23349	0.11951414007157282	16350	16458	-36.86411	174.75761	-36.86428	174.75842	-36.86443	174.75889
23350	0.13676352763449143	16352	16479	-36.8617	174.75778	-36.86188	174.75836	-36.86205	174.75885	-36.86215	174.75921
23351	0.05919222122112725	16352	16382	-36.8617	174.75778	-36.86121	174.75804
23352	0.1392649761486753	16349	16444	-36.85603	174.75764	-36.85508	174.75866
23353	0.07357616182372065	16351	16398	-36.86374	174.75778	-36.8631	174.75799
23354	0.0786310499893212	16351	33717	-36.86374	174.75778	-36.86396	174.75862
23355	0.07298005096364817	16353	16352	-36.86233	174.75755	-36.8617	174.75778
23356	0.04215462980202519	16354	993094	-36.85662	174.75769	-36.85681	174.7581
23357	0.07321665659515518	33718	16352	-36.86149	174.757	-36.8617	174.75778
23359	0.11935835411513823	16355	16415	-36.86614	174.75778	-36.86707	174.75845
23361	0.10492066672726603	16356	16386	-36.88241	174.75761	-36.88233	174.75767	-36.88171	174.75787	-36.88155	174.75804
23380	0.04219617659867984	39969	39967	-36.85797	174.75671	-36.85761	174.75656
23380	0.1654545703560891	39967	16354	-36.85761	174.75656	-36.85754	174.75654	-36.85705	174.75671	-36.85675	174.75755	-36.85662	174.75769
23379	0.08153122093044206	16366	16395	-36.85767	174.75773	-36.85836	174.75804
23379	0.07300602922987802	16395	16424	-36.85836	174.75804	-36.85898	174.75831
23379	0.038663422406425035	16424	16425	-36.85898	174.75831	-36.8593	174.75848
23397	0.08411564196449621	16379	33702	-36.85388	174.75793	-36.85316	174.75822
23405	0.038661815792518484	16385	16383	-36.88005	174.75787	-36.87973	174.75804
23407	0.10618491335544282	33749	16385	-36.88097	174.75755	-36.88005	174.75787
23401	0.1400820842055127	16382	16512	-36.86121	174.75804	-36.86164	174.75952
23402	0.08819580696644909	993094	16459	-36.85681	174.7581	-36.85692	174.75836	-36.85692	174.75851	-36.85703	174.75877	-36.85718	174.75894
23408	0.047322070618105797	16386	16417	-36.88155	174.75804	-36.88121	174.75836
23409	0.12374072861722721	16387	33751	-36.87746	174.75799	-36.87782	174.75799	-36.87855	174.75822
23455	0.07209860388446247	16425	16478	-36.8593	174.75848	-36.85932	174.75929
23442	0.0683327875605313	16415	16462	-36.86707	174.75845	-36.86739	174.75871	-36.86741	174.759
23441	0.07640094199075843	16415	16482	-36.86707	174.75845	-36.86675	174.75921
23440	0.1782177286363237	41898	16563	-36.86926	174.75848	-36.86915	174.75851	-36.86923	174.76037
23444	0.14904991604336174	16417	16464	-36.88121	174.75836	-36.88003	174.75883	-36.87994	174.75889
23465	0.11801492135617678	16416	33728	-36.87335	174.75845	-36.87438	174.75813
23465	0.08911228862863094	33728	16384	-36.87438	174.75813	-36.87516	174.7579
23465	0.24314973138930063	16384	41012	-36.87516	174.7579	-36.87728	174.75723
23456	0.061313682790678906	16422	43017	-36.85404	174.75834	-36.85413	174.75845	-36.85419	174.75848	-36.85454	174.75859
23456	0.06036740089732312	43017	16444	-36.85454	174.75859	-36.85508	174.75866
23456	0.1049804316094849	16444	16445	-36.85508	174.75866	-36.85602	174.75877
23456	0.07966705321730314	16445	16475	-36.85602	174.75877	-36.85673	174.75889
23456	0.05023507462980734	16475	16459	-36.85673	174.75889	-36.85718	174.75894
23458	0.07357619348525717	16446	16460	-36.86323	174.75862	-36.86259	174.75883
23460	0.03193763724616429	16430	16431	-36.8652	174.75863	-36.86492	174.75871
23461	0.08273667360667818	33730	16430	-36.86593	174.75845	-36.8652	174.75863
23462	0.056789899312893924	16431	16458	-36.86492	174.75871	-36.86443	174.75889
23463	0.0802283470718446	16431	16514	-36.86492	174.75871	-36.86511	174.75958
23482	0.39534296834380467	16444	16640	-36.85508	174.75866	-36.85497	174.7588	-36.85332	174.7599	-36.85235	174.76057	-36.85203	174.76091
23502	0.03145167022260105	16462	16483	-36.86741	174.759	-36.86745	174.75935
23501	0.09321519799593814	16461	16480	-36.8717	174.75894	-36.87089	174.75921
23499	0.05946945566987168	16460	16479	-36.86259	174.75883	-36.86215	174.75921
23496	0.12130595677530669	16458	16498	-36.86443	174.75889	-36.86338	174.75926
23497	0.0550707614089369	16459	16473	-36.85718	174.75894	-36.85767	174.75903
23518	0.1549120485466283	16475	43580	-36.85673	174.75889	-36.85673	174.75903	-36.85666	174.75964	-36.85673	174.75973	-36.857	174.75975	-36.85709	174.75979	-36.85713	174.75985	-36.85717	174.76017
23517	0.18339791984348258	16621	16474	-36.85855	174.76109	-36.85849	174.75903
23516	0.09634258009081076	16474	16478	-36.85849	174.75903	-36.85896	174.75926	-36.85913	174.75929	-36.85932	174.75929
23532	0.028928619993305097	16481	41866	-36.87063	174.75932	-36.87038	174.75941
23533	0.10462921415092166	33740	16482	-36.86591	174.75868	-36.86675	174.75921
23528	0.10598817560741847	16480	33725	-36.87089	174.75921	-36.87104	174.75993	-36.87138	174.75979
23529	0.030521706045844726	16480	16481	-36.87089	174.75921	-36.87063	174.75932
23530	0.07724097089780185	16482	42776	-36.86675	174.75921	-36.8664	174.75996
23531	0.10858954386158452	16483	16564	-36.86745	174.75935	-36.86698	174.76042
23524	0.06809541803781126	16478	16534	-36.85932	174.75929	-36.85934	174.75961	-36.85939	174.76005
23525	0.06306006199743149	16479	16512	-36.86215	174.75921	-36.86164	174.75952
23527	0.038409855904630016	16479	33720	-36.86215	174.75921	-36.86228	174.75961
23061	0.12297988426333506	16137	41270	-36.88415	174.75503	-36.88415	174.7554	-36.8843	174.7563	-36.88432	174.75639
23063	0.157228375580824	16140	16167	-36.85859	174.75471	-36.85992	174.75531
23052	0.06366984749743923	16132	16190	-36.87012	174.75491	-36.86992	174.75514	-36.86981	174.75549
23054	0.1319510508559708	16148	16192	-36.86574	174.75529	-36.86537	174.75491	-36.86501	174.75517	-36.86479	174.75541
23081	0.16584548658284703	16159	16246	-36.8646	174.75523	-36.86402	174.75599	-36.86344	174.75636
23081	0.0727177129552169	16246	16291	-36.86344	174.75636	-36.86282	174.75662
23080	0.02650986496729944	16159	16192	-36.8646	174.75523	-36.86479	174.75541
23084	0.10467852519932347	16160	16217	-36.87269	174.75529	-36.8719	174.75593
23084	0.08824123731025316	16217	16247	-36.8719	174.75593	-36.87121	174.75642
23084	0.12780881960115706	16247	16324	-36.87121	174.75642	-36.87022	174.75715
23084	0.018903137530044488	16324	16323	-36.87022	174.75715	-36.87005	174.75715
23084	0.02830648045499481	16323	16299	-36.87005	174.75715	-36.8698	174.75709
23084	0.05756811181993917	16299	16300	-36.8698	174.75709	-36.86935	174.75677
23084	0.06131045467214022	16300	16250	-36.86935	174.75677	-36.86889	174.75639
23124	0.1333412488052846	16134	16161	-36.87681	174.75491	-36.87565	174.75529
23124	0.11047689964795158	16161	16191	-36.87565	174.75529	-36.87469	174.75561
23124	0.20669321598214474	16191	16249	-36.87469	174.75561	-36.87289	174.75619
23126	0.2521448294497383	16192	16330	-36.86479	174.75541	-36.86658	174.75715
23127	0.047280797816237605	33741	16190	-36.86949	174.75514	-36.86981	174.75549
23123	0.12482514446230199	16190	16300	-36.86981	174.75549	-36.86935	174.75677
23166	0.09664553673209217	16217	33729	-36.8719	174.75593	-36.87194	174.75599	-36.87213	174.75697
23165	0.015409262240040626	16216	16248	-36.86833	174.75607	-36.86846	174.75613
23143	0.0928947525137065	16202	16216	-36.86758	174.75561	-36.86833	174.75607
23144	0.045208755208497486	16204	37385	-36.85836	174.75549	-36.85864	174.75563	-36.85874	174.75567
23184	0.20094479630856146	41319	16226	-36.86424	174.75483	-36.86411	174.75494	-36.86366	174.75509	-36.86355	174.7552	-36.86338	174.75552	-36.86306	174.75596	-36.8628	174.75598
23168	0.10141522893171015	16218	16302	-36.87799	174.75593	-36.87823	174.75703
23169	0.04880461779660213	16218	33743	-36.87799	174.75593	-36.87756	174.75604
23170	0.1390548377444873	33754	16218	-36.87919	174.75549	-36.87799	174.75593
23229	0.08143889628444274	16261	16278	-36.85808	174.75631	-36.85876	174.75665
23216	0.05311410302058618	16248	16250	-36.86846	174.75613	-36.86889	174.75639
23223	0.43484485144681373	41271	16630	-36.88419	174.75642	-36.88473	174.759	-36.88518	174.76115
23222	0.19340759643268804	16165	16195	-36.8887	174.75509	-36.887	174.75555
23222	0.18705492684683456	16195	16219	-36.887	174.75555	-36.88537	174.75607
23222	0.12017339173013943	16219	41270	-36.88537	174.75607	-36.88432	174.75639
23222	0.014699524970672898	41270	41271	-36.88432	174.75639	-36.88419	174.75642
23222	0.19040400068375338	41271	16251	-36.88419	174.75642	-36.88355	174.75665	-36.8834	174.75607	-36.88286	174.75625
23222	0.08336177768294134	16251	16280	-36.88286	174.75625	-36.88222	174.75645	-36.88213	174.75645
23211	0.23089492754970653	16247	16461	-36.87121	174.75642	-36.87164	174.75845	-36.8717	174.75894
23208	0.13065801799223203	16246	16351	-36.86344	174.75636	-36.86374	174.75778
23215	0.13258783967875057	33736	16247	-36.87061	174.75514	-36.87119	174.7563	-36.87121	174.75642
23212	0.13368601729348856	16248	33733	-36.86846	174.75613	-36.86819	174.75694	-36.86808	174.75755
23213	0.1548913083840677	33571	16248	-36.86911	174.75459	-36.86846	174.75613
23260	0.03920872527236646	16422	43018	-36.85404	174.75834	-36.85435	174.75813
23260	0.2799384656330431	43018	16289	-36.85435	174.75813	-36.85445	174.75804	-36.8547	174.75781	-36.85505	174.75752	-36.85535	174.75732	-36.85567	174.75711	-36.85593	174.75694	-36.85653	174.75657
23263	0.07335536623951844	16291	16310	-36.86282	174.75662	-36.86218	174.75682
23246	0.1314223844723138	16278	16395	-36.85876	174.75665	-36.85836	174.75804
23278	0.15877951044495495	16679	16541	-36.88063	174.7619	-36.88022	174.76019
23278	0.11974571578989718	16541	16464	-36.88022	174.76019	-36.87994	174.75889
23278	0.07912671109595554	16464	16383	-36.87994	174.75889	-36.87973	174.75804
23278	0.19430147859712324	16383	16302	-36.87973	174.75804	-36.87907	174.75732	-36.87823	174.75703
23278	0.10947593626653568	16302	41012	-36.87823	174.75703	-36.8781	174.75697	-36.87728	174.75723
23274	0.14188515539489405	16299	41899	-36.8698	174.75709	-36.86962	174.7572	-36.86949	174.75836	-36.86936	174.75842
24821	0.056669455803767706	17454	43422	-36.85209	174.77336	-36.85248	174.77377
24604	0.34396011304117546	16890	17060	-36.88153	174.7646	-36.88121	174.7648	-36.88005	174.76513	-36.87953	174.76695
24862	0.08234406388791102	43422	33871	-36.85248	174.77377	-36.85263	174.77403	-36.85287	174.77441	-36.85291	174.77452
24858	0.21193128870855396	43422	33870	-36.85248	174.77377	-36.85209	174.77368	-36.85078	174.77395	-36.85061	174.77403
43946	0.6443329172000243	15510	16280	-36.88056	174.74949	-36.88104	174.75172	-36.88155	174.75413	-36.88181	174.75538	-36.88205	174.75599	-36.88213	174.75645
43946	0.10776762170555426	16280	16356	-36.88213	174.75645	-36.88241	174.75761
43946	0.3698852207537806	16356	16680	-36.88241	174.75761	-36.88297	174.75982	-36.88336	174.76147	-36.88336	174.76159
43659	0.023221599668750422	39968	39967	-36.85767	174.75631	-36.85761	174.75656
43619	0.12694643486430265	16432	16540	-36.87724	174.75874	-36.87756	174.76011
43619	0.10788042088284905	16540	16650	-36.87756	174.76011	-36.87778	174.76109	-36.87784	174.76127
43608	0.17604148339038958	15930	16117	-36.86363	174.75323	-36.86248	174.75459
43607	0.09505917742392378	37409	39876	-36.86748	174.73042	-36.86741	174.72952	-36.8673	174.72943
43606	0.047286261559895404	33559	40726	-36.86774	174.74626	-36.86799	174.74583
43606	0.9378348599414463	40726	13886	-36.86799	174.74583	-36.86812	174.74525	-36.86836	174.74461	-36.86842	174.74411	-36.8684	174.74389	-36.86844	174.74336	-36.86823	174.74305	-36.86848	174.74247	-36.86853	174.74182	-36.86838	174.74124	-36.86846	174.74099	-36.86844	174.74038	-36.86827	174.73994	-36.86832	174.73936	-36.86816	174.73901	-36.86819	174.73866	-36.86763	174.738	-36.86739	174.73629	-36.86737	174.73605
43482	0.09147060036655012	16473	16474	-36.85767	174.75903	-36.85836	174.759	-36.85849	174.75903
43014	0.222995994093238	17613	43422	-36.85087	174.77525	-36.85123	174.77499	-36.85147	174.77482	-36.85248	174.77377
43055	0.05474639993038037	43125	39789	-36.85666	174.75616	-36.85715	174.7561
44967	0.028341992409017483	42559	42560	-36.86527	174.76072	-36.8652	174.76057	-36.86523	174.76043
44817	0.05815329946121363	42320	42319	-36.87297	174.70526	-36.87278	174.70504	-36.87267	174.70474
44825	0.05080837491067175	42331	42332	-36.86793	174.72909	-36.86782	174.729	-36.86778	174.72882	-36.86778	174.7286
